Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83373;16/07/2004 00:00:00;;18.2;14.8;28.6;;68;895.9;;14;5;8.9;6;4.2;18.48;64.25;1.666667
83373;16/07/2004 12:00:00;0;20;16.4;;11;69;895.9;;9;3;;0;;;;
83373;16/07/2004 18:00:00;;25.3;17.2;;;42;893.9;;9;1;;4;;;;
83373;17/07/2004 00:00:00;;16.4;13.6;25.8;;73;894.7;;14;1;10.2;0;5.2;18.16;56.5;2.333333
83373;17/07/2004 12:00:00;0;23.2;16;;10.2;45;896.2;;14;3;;1;;;;
83373;17/07/2004 18:00:00;;24.5;15.9;;;37;895.8;;14;3;;1;;;;
83373;18/07/2004 00:00:00;;15.8;13;26.6;;72;896.2;;14;1;10.5;0;4.5;18.42;63.25;1.666667
83373;18/07/2004 12:00:00;0;19.3;15.8;;12;69;897.6;;9;3;;0;;;;
83373;18/07/2004 18:00:00;;24.7;17;;;44;895.1;;9;1;;6;;;;
83373;19/07/2004 00:00:00;;17.1;14;27.1;;70;896;;9;1;7.6;1;4.6;19.12;65.5;2.333333
83373;19/07/2004 12:00:00;0;18.8;16;;11.7;74;897.8;;9;5;;2;;;;
83373;19/07/2004 18:00:00;;25.3;17.6;;;44;894.7;;36;1;;7;;;;
83373;20/07/2004 00:00:00;;19;16.1;26.8;;72;895.7;;32;1;8.6;8;3.9;19.16;66.5;2.666667
83373;20/07/2004 12:00:00;0;20.6;16.6;;13.2;65;897;;14;1;;3;;;;
83373;20/07/2004 18:00:00;;25.1;18;;;47;894.4;;18;4;;7;;;;
83373;21/07/2004 00:00:00;;17.6;15.2;23.7;;77;895.9;;18;3;6.3;1;3.7;15.66;79.5;1.666667
83373;21/07/2004 12:00:00;0;15.2;14.8;;12.2;95;896.9;;9;3;;10;;;;
83373;21/07/2004 18:00:00;;21.7;15.6;;;51;894;;18;1;;7;;;;
83373;22/07/2004 00:00:00;;13.6;12.4;21.8;;86;896;;14;1;8.3;1;2.8;14.08;71.5;3.333333
83373;22/07/2004 12:00:00;0;12.6;11.5;;10.2;88;897.4;;14;5;;10;;;;
83373;22/07/2004 18:00:00;;20.5;14.6;;;50;894.8;;14;4;;4;;;;
83373;23/07/2004 00:00:00;;12.9;10.6;;;74;896.3;;14;1;;0;;;;
83373;24/07/2004 00:00:00;;;;21;;;;;;;10.6;;5.8;;57.75;3
83373;24/07/2004 12:00:00;0;15;11;;8.6;60;898.2;;9;5;;2;;;;
83373;24/07/2004 18:00:00;;20.3;12.8;;;39;895.6;;9;3;;3;;;;
83373;25/07/2004 00:00:00;;;;22.3;;66;897.8;;14;1;10.6;0;6.7;15.24;65.75;3
83373;25/07/2004 12:00:00;0;13.2;10.1;;11.9;65;898.9;;9;3;;0;;;;
83373;25/07/2004 18:00:00;;22;13.6;;;36;896.5;;5;3;;0;;;;
83373;26/07/2004 00:00:00;;14.4;12.6;22.2;;81;897.9;;9;3;10.6;0;5.6;;56.75;3.666667
83373;26/07/2004 12:00:00;0;14.2;10.2;;8.2;58;899.7;;9;5;;0;;;;
83373;26/07/2004 18:00:00;;21.1;12.8;;;35;897.5;;5;5;;0;;;;
83373;27/07/2004 00:00:00;;;8.7;21.6;;67;898.2;;9;1;10.7;0;5.1;13.8;58.5;4
83373;27/07/2004 12:00:00;0;15;11;;8;60;900;;9;7;;1;;;;
83373;27/07/2004 18:00:00;;21;13.2;;;38;897;;9;4;;0;;;;
83373;28/07/2004 00:00:00;;12.2;9.5;23.2;;68;897.9;;5;1;10.7;0;4.9;14.76;56.25;4.666667
83373;28/07/2004 12:00:00;0;15.2;11.4;;8.6;62;899.4;;9;7;;0;;;;
83373;28/07/2004 18:00:00;;22.7;13.8;;;33;896;;9;4;;0;;;;
83373;29/07/2004 00:00:00;;13.4;10.2;22.4;;65;897.8;;9;3;;0;5.4;13.84;61.75;3.333333
83373;29/07/2004 12:00:00;0;14.8;11.3;;8.8;64;898.5;;9;4;;1;;;;
83373;29/07/2004 18:00:00;;22.4;13.8;;;35;896.2;;9;5;;1;;;;
83373;30/07/2004 00:00:00;;11.6;9.5;23.9;;74;896.7;;14;1;10.3;1;4.7;15.32;55.75;3
83373;30/07/2004 12:00:00;0;14.9;11.3;;9;63;899;;5;5;;0;;;;
83373;30/07/2004 18:00:00;;23.2;14.3;;;34;895.5;;9;1;;1;;;;
83373;31/07/2004 00:00:00;;14.4;10.8;25.8;;63;897;;14;3;9.8;0;4.6;16.1;56.25;0.666667
83373;31/07/2004 12:00:00;0;18.8;13.4;;6.7;52;897.6;;9;1;;0;;;;
83373;31/07/2004 18:00:00;;25.3;16;;;35;894.4;;32;1;;4;;;;
83373;01/08/2004 00:00:00;;14.6;11.6;28.2;;69;896;;0;0;9;7;4.6;18.76;58.75;0.333333
83373;01/08/2004 12:00:00;0;18;14.4;;9.2;66;894.5;;0;0;;0;;;;
83373;01/08/2004 18:00:00;;26.3;17.2;;;37;891.8;;0;0;;5;;;;
83373;02/08/2004 00:00:00;;19.2;15.4;27.8;;66;893.1;;32;1;7.1;8;5.1;18.68;59;2.333333
83373;02/08/2004 12:00:00;0;18.4;16.8;;11.2;84;897.4;;14;3;;1;;;;
83373;02/08/2004 18:00:00;;26.7;17;;;34;894.1;;9;3;;5;;;;
83373;03/08/2004 00:00:00;;18;13.6;28.4;;59;896.2;;9;1;10.4;3;3;20.2;46.5;3
83373;03/08/2004 12:00:00;0;21;15.6;;12.6;55;897.5;;5;3;;0;;;;
83373;03/08/2004 18:00:00;;27;16.2;;;29;895.1;;14;3;;4;;;;
83373;04/08/2004 00:00:00;;19.5;13.8;26.4;;51;896.9;;9;3;10.7;0;7;17.76;46.75;2.666667
83373;04/08/2004 12:00:00;0;20.4;13.8;;11.6;46;899;;9;4;;0;;;;
83373;04/08/2004 18:00:00;;25.4;15.2;;;23;896.8;;9;3;;0;;;;
83373;05/08/2004 00:00:00;;15.2;11.1;24;;59;897.6;;14;1;10.3;0;6.5;16.02;66.5;4.666667
83373;05/08/2004 12:00:00;0;17.2;12.4;;8.1;55;899.3;;9;7;;1;;;;
83373;05/08/2004 18:00:00;;23.2;14.8;;;37;896.5;;9;4;;4;;;;
83373;06/08/2004 00:00:00;;15.4;14.2;24.4;;87;897.4;;9;3;10.7;5;5.5;16.4;53.25;3
83373;06/08/2004 12:00:00;0;17.4;13.6;;9;64;900.3;;5;5;;1;;;;
83373;06/08/2004 18:00:00;;23.6;14.4;;;33;895.9;;5;3;;1;;;;
83373;07/08/2004 00:00:00;;15.6;11.4;26;;58;897.6;;9;1;8.2;4;6;17.72;50.5;1.666667
83373;07/08/2004 12:00:00;0;18.8;13.6;;8.6;54;897.9;;14;3;;0;;;;
83373;07/08/2004 18:00:00;;24.1;15.4;;;36;895.5;;9;1;;8;;;;
83373;08/08/2004 00:00:00;;17.6;12.8;27.6;;56;897.1;;18;1;10.2;6;6.3;18.78;40.75;2.333333
83373;08/08/2004 12:00:00;0;21.5;13.2;;10;35;898.9;;5;3;;8;;;;
83373;08/08/2004 18:00:00;;26.3;15.6;;;28;895.8;;27;2;;4;;;;
83373;09/08/2004 00:00:00;;17.4;12;27.2;;50;897.7;;14;2;10.2;0;7.4;18.74;44;2.333333
83373;09/08/2004 12:00:00;0;19.6;12.8;;13.3;43;898.5;;14;3;;1;;;;
83373;09/08/2004 18:00:00;;26.4;15.8;;;29;895.7;;14;1;;1;;;;
83373;10/08/2004 00:00:00;;16.8;11.8;25.8;;52;897.2;;14;3;7.3;0;7.6;16.54;59;1.666667
83373;10/08/2004 12:00:00;0;18.4;14;;7.7;60;900.2;;14;3;;5;;;;
83373;10/08/2004 18:00:00;;24.7;16.1;;;38;896.6;;36;1;;2;;;;
83373;11/08/2004 00:00:00;;15.4;12.4;25.8;;69;898.7;;14;1;10.4;2;5.1;17.3;52;1.666667
83373;11/08/2004 12:00:00;0;17.7;13.3;;11.2;59;899.4;;5;3;;0;;;;
83373;11/08/2004 18:00:00;;24.9;15.4;;;33;896.7;;14;1;;0;;;;
83373;12/08/2004 00:00:00;;15.9;11.6;27.4;;58;897.9;;14;1;10.4;0;5.6;17.72;38.5;1.666667
83373;12/08/2004 12:00:00;0;20;13;;8;42;900.1;;9;2;;3;;;;
83373;12/08/2004 18:00:00;;26.7;14.4;;;20;897.6;;14;1;;2;;;;
83373;13/08/2004 00:00:00;;16.6;10.8;23.6;;46;898.9;;14;2;9.8;1;7.5;15.84;56;3
83373;13/08/2004 12:00:00;0;16.8;12;;10.8;54;898.5;;9;5;;2;;;;
83373;13/08/2004 18:00:00;;23.2;14.6;;;36;895.3;;9;3;;5;;;;
83373;14/08/2004 00:00:00;;14;10.8;22.6;;67;896.8;;14;1;10.7;0;5.5;;51.25;3
83373;14/08/2004 12:00:00;0;18.2;11.6;;11;42;900.4;;9;5;;0;;;;
83373;14/08/2004 18:00:00;;22.4;12.8;;;29;898.4;;9;3;;1;;;;
83373;15/08/2004 00:00:00;;;;24.4;;67;899.3;;14;1;10.7;0;7.7;15.68;55.75;2.333333
83373;15/08/2004 12:00:00;0;14.4;11.8;;9.2;72;898.8;;18;5;;1;;;;
83373;15/08/2004 18:00:00;;23.6;14.8;;;35;896;;18;1;;0;;;;
83373;16/08/2004 00:00:00;;15.2;11;26.1;;58;896.5;;14;1;10.8;0;6.5;18.18;49.75;4
83373;16/08/2004 12:00:00;0;18.8;12.7;;10;47;898.5;;5;4;;0;;;;
83373;16/08/2004 18:00:00;;25.3;14.8;;;28;895.3;;14;4;;0;;;;
83373;17/08/2004 00:00:00;;18;14;27.6;;62;897;;14;4;10.9;0;8.2;18.72;40.25;4
83373;17/08/2004 12:00:00;0;20.6;13.6;;9.8;43;897.7;;9;7;;0;;;;
83373;17/08/2004 18:00:00;;27.3;15.8;;;26;894.1;;32;2;;1;;;;
83373;18/08/2004 00:00:00;;17.8;11.8;28.8;;46;896.5;;14;3;10.6;0;7.7;17.72;45;2
83373;18/08/2004 12:00:00;0;19.8;13.6;;8.8;47;897.9;;5;4;;0;;;;
83373;18/08/2004 18:00:00;;27.7;15;;;21;894.8;;32;1;;0;;;;
83373;19/08/2004 00:00:00;;15.6;11.2;29.9;;56;897.2;;27;1;10.7;0;7;19.7;42.5;0.666667
83373;19/08/2004 12:00:00;0;21.9;14.6;;10.3;42;898.6;;9;1;;0;;;;
83373;19/08/2004 18:00:00;;28.9;16.2;;;22;895.5;;36;1;;0;;;;
83373;20/08/2004 00:00:00;;18.2;13;29.5;;53;896.9;;0;0;10.7;0;7.8;20.82;41.75;1.666667
83373;20/08/2004 12:00:00;0;23.8;15.4;;12;38;897.8;;9;3;;0;;;;
83373;20/08/2004 18:00:00;;28.9;17.2;;;27;894.6;;14;1;;0;;;;
83373;21/08/2004 00:00:00;;19.4;13.8;33.3;;51;896;;14;1;10.3;0;6.7;21.1;54;2
83373;21/08/2004 12:00:00;0;20.4;15.6;;11.2;59;894.8;;9;3;;0;;;;
83373;21/08/2004 18:00:00;;28.7;17.4;;;29;894.3;;14;1;;0;;;;
83373;22/08/2004 00:00:00;;20.3;16.2;30;;64;894.6;;14;2;10.7;0;7.6;20.94;40.75;1.666667
83373;22/08/2004 12:00:00;0;23.1;16;;13.2;45;896.5;;5;3;;0;;;;
83373;22/08/2004 18:00:00;;28.9;16.6;;;24;893.1;;9;1;;1;;;;
83373;23/08/2004 00:00:00;;19.2;13;31.8;;47;894.6;;14;1;9.6;1;7.3;22.38;36.5;2.666667
83373;23/08/2004 12:00:00;0;23.9;15.5;;11;39;896.9;;5;6;;1;;;;
83373;23/08/2004 18:00:00;;31.2;17.3;;;21;893.4;;32;1;;2;;;;
83373;24/08/2004 00:00:00;;22.6;15.3;31.3;;43;895;;18;1;10.7;8;8.5;22.8;36.75;3.333333
83373;24/08/2004 12:00:00;0;26.7;14.7;;12;22;896;;9;5;;0;;;;
83373;24/08/2004 18:00:00;;30.5;16.9;;;21;892.2;;18;1;;0;;;;
83373;25/08/2004 00:00:00;;22;16;31.4;;52;894.7;;14;4;10.9;0;9.8;21.94;32;3.333333
83373;25/08/2004 12:00:00;0;24.6;14.8;;12.1;30;896;;9;6;;0;;;;
83373;25/08/2004 18:00:00;;30.1;16.5;;;20;892.1;;14;3;;0;;;;
83373;26/08/2004 00:00:00;;20.8;13.2;31.1;;39;893.4;;14;1;10.1;0;9.4;22.02;42.5;3
83373;26/08/2004 12:00:00;0;24;15.5;;13.4;38;895.8;;5;4;;4;;;;
83373;26/08/2004 18:00:00;;29.8;17.8;;;28;892.2;;32;2;;4;;;;
83373;27/08/2004 00:00:00;;20.8;15;30.7;;52;894.4;;9;3;9.1;1;8.1;22;37.75;1.666667
83373;27/08/2004 12:00:00;0;24.5;16.1;;13.2;38;894.9;;5;3;;0;;;;
83373;27/08/2004 18:00:00;;29.3;17.1;;;25;892.2;;5;1;;2;;;;
83373;28/08/2004 00:00:00;;20.8;13.8;32.5;;44;894.1;;9;1;7.2;7;8.4;22.56;42.25;1.333333
83373;28/08/2004 12:00:00;0;24.7;15.2;;12.4;33;895.4;;32;2;;0;;;;
83373;28/08/2004 18:00:00;;31.1;18.4;;;26;891.4;;32;2;;8;;;;
83373;29/08/2004 00:00:00;;21.6;16.1;31;;55;892.7;;0;0;7.9;1;10.5;22.8;54.25;1.666667
83373;29/08/2004 12:00:00;0;23.2;18.4;;15.8;62;892.5;;28;1;;5;;;;
83373;29/08/2004 18:00:00;;30.3;19.8;;;35;889.7;;23;1;;3;;;;
83373;30/08/2004 00:00:00;;22;17;30.4;;60;891;;18;3;7.6;0;;22.76;49;2.333333
83373;30/08/2004 12:00:00;0;22.9;15.8;;16.5;46;894.8;;14;4;;1;;;;
83373;30/08/2004 18:00:00;;29.9;18.3;;;30;892.2;;9;2;;6;;;;
83373;31/08/2004 00:00:00;;22;17;31;;60;894;;9;1;8.4;1;7.1;23.16;53.75;1.666667
83373;31/08/2004 12:00:00;0;23.4;17.2;;16.2;52;896;;28;3;;0;;;;
83373;31/08/2004 18:00:00;;29.3;19.6;;;37;893.3;;28;1;;7;;;;
83373;01/09/2004 00:00:00;;22.6;18.1;29.8;;63;895;;14;1;10.7;5;7.9;21.88;46.25;4.333333
83373;01/09/2004 12:00:00;0;23.6;16.7;;15.6;47;898.1;;5;6;;0;;;;
83373;01/09/2004 18:00:00;;29;17.8;;;30;895;;14;2;;0;;;;
83373;02/09/2004 00:00:00;;20.2;14.8;29;;54;895.8;;5;5;10.9;0;7.5;19.06;45.25;3.666667
83373;02/09/2004 12:00:00;0;20.9;15;;12.2;51;895.3;;9;5;;0;;;;
83373;02/09/2004 18:00:00;;27.3;15.5;;;24;893.9;;14;3;;0;;;;
83373;03/09/2004 00:00:00;;16.6;11.6;33.1;;53;894.7;;14;3;10.9;0;10.2;21.32;32.75;3
83373;03/09/2004 12:00:00;0;26.9;15.4;;11;25;898.2;;5;5;;1;;;;
83373;03/09/2004 18:00:00;;28.7;15.6;;;20;895.4;;5;3;;1;;;;
83373;04/09/2004 00:00:00;;17.8;11.4;30.6;;43;897.2;;14;1;10.8;1;8;;30;2.333333
83373;04/09/2004 12:00:00;0;24.3;13.3;;;24;896.5;;5;3;;0;;;;
83373;04/09/2004 18:00:00;;29.3;15.2;;;16;893.5;;9;3;;0;;;;
83373;05/09/2004 00:00:00;;19.3;12.2;30.8;;40;894.5;;9;1;10.8;0;10.5;21.66;32;2.333333
83373;05/09/2004 12:00:00;0;24.3;13.9;;11.6;27;895.1;;5;4;;0;;;;
83373;05/09/2004 18:00:00;;30.3;16.4;;;19;892.3;;9;1;;0;;;;
83373;06/09/2004 00:00:00;;20.8;13.4;30.4;;41;893.9;;9;2;10.5;0;9.3;21.8;46;4.333333
83373;06/09/2004 12:00:00;0;24.4;20.8;;11.8;72;894.3;;5;7;;0;;;;
83373;06/09/2004 18:00:00;;29.5;17.4;;;26;890.7;;5;5;;3;;;;
83373;07/09/2004 00:00:00;;21.2;14;30.4;;43;892.6;;9;1;10.7;0;9.4;;32.75;3
83373;07/09/2004 12:00:00;0;25.7;15.2;;;28;894.4;;5;5;;1;;;;
83373;07/09/2004 18:00:00;;29.9;16.4;;;21;892;;9;3;;1;;;;
83373;08/09/2004 00:00:00;;20.8;13.4;29.6;;41;893;;14;1;11.2;1;9.2;20.94;36.5;3.333333
83373;08/09/2004 12:00:00;0;23.7;14.4;;15.4;32;894.4;;5;5;;0;;;;
83373;08/09/2004 18:00:00;;28.9;15.7;;;20;891.3;;5;4;;0;;;;
83373;09/09/2004 00:00:00;;18;12.1;29.4;;47;893.3;;9;1;11.1;0;11.1;22;43.75;4.666667
83373;09/09/2004 12:00:00;0;20.6;14.3;;13.6;48;895.6;;5;6;;0;;;;
83373;09/09/2004 18:00:00;;28.5;16;;;23;891.9;;14;5;;0;;;;
83373;10/09/2004 00:00:00;;23.2;17;29.2;;52;893.9;;9;3;11.2;0;11;20.72;38;2.333333
83373;10/09/2004 12:00:00;0;22.8;15;;13.2;41;894.6;;9;5;;0;;;;
83373;10/09/2004 18:00:00;;28.5;16;;;23;890.9;;5;1;;0;;;;
83373;11/09/2004 00:00:00;;19.2;12.6;30.6;;44;892.5;;9;1;11;0;7.4;21.64;26.5;3
83373;11/09/2004 12:00:00;0;24;15;;13.6;14;896.9;;5;3;;1;;;;
83373;11/09/2004 18:00:00;;29.5;14.8;;;14;893.1;;14;5;;1;;;;
83373;12/09/2004 00:00:00;;20;12.6;30.6;;39;894.4;;14;1;9.3;1;10.7;20.66;34.5;2.333333
83373;12/09/2004 12:00:00;0;23.7;15.2;;11.6;37;896.7;;5;3;;0;;;;
83373;12/09/2004 18:00:00;;28.3;15.5;;;21;893.4;;14;3;;0;;;;
83373;13/09/2004 00:00:00;;18.7;11.8;28.8;;40;895.6;;14;1;9.3;0;10.3;20.52;43.75;5.333333
83373;13/09/2004 12:00:00;0;21;14.6;;11.6;47;897.8;;5;4;;0;;;;
83373;13/09/2004 18:00:00;;26.7;16.7;;;32;893.8;;9;5;;5;;;;
83373;14/09/2004 00:00:00;;20.6;14.3;29.4;;48;895.4;;9;7;8.7;2;7.7;21.56;52;3.666667
83373;14/09/2004 12:00:00;0;21.6;15.7;;12.6;52;897.6;;9;5;;0;;;;
83373;14/09/2004 18:00:00;;27.5;18;;;36;894.1;;9;2;;7;;;;
83373;15/09/2004 00:00:00;;22.1;17.1;31.6;;60;896.3;;36;4;7.7;4;7.1;22.58;43.25;3
83373;15/09/2004 12:00:00;0;22.5;16.2;;14.8;51;897.6;;36;4;;5;;;;
83373;15/09/2004 18:00:00;;30.8;18.3;;;26;893.1;;14;4;;5;;;;
83373;16/09/2004 00:00:00;;22;15.4;31.8;;48;894.3;;14;1;9.2;1;8.2;22.88;51.25;2.333333
83373;16/09/2004 12:00:00;0;26.4;17.5;;14.6;39;895.4;;5;3;;7;;;;
83373;16/09/2004 18:00:00;;30.8;19.2;;;30;892.4;;5;1;;8;;;;
83373;17/09/2004 00:00:00;;20.8;17;31.8;;68;893.9;;14;3;6.5;9;6.9;22.84;41.75;4.333333
83373;17/09/2004 12:00:00;3.3;23.8;17.7;;14.2;54;896;;9;3;;4;;;;
83373;17/09/2004 18:00:00;;30.5;17.7;;;25;892.7;;9;7;;6;;;;
83373;18/09/2004 00:00:00;;22.2;15;30.6;;44;894.1;;9;3;9.1;0;8.8;22.56;46;3
83373;18/09/2004 12:00:00;0;23.8;16.4;;16.8;45;895;;5;3;;0;;;;
83373;18/09/2004 18:00:00;;29.9;18.2;;;29;893;;5;1;;0;;;;
83373;19/09/2004 00:00:00;;20.8;15.4;30.4;;55;894.2;;14;5;4.2;0;7.8;21.04;44;1.666667
83373;19/09/2004 12:00:00;0;22.4;15.8;;10;48;895.9;;5;3;;9;;;;
83373;19/09/2004 18:00:00;;29.9;18;;;28;892.6;;36;1;;7;;;;
83373;20/09/2004 00:00:00;;21.2;15;31.2;;50;894.3;;14;1;6.2;1;6;23.28;40.75;1.666667
83373;20/09/2004 12:00:00;0;22.6;16.3;;15.2;50;895.5;;5;3;;5;;;;
83373;20/09/2004 18:00:00;;30.1;18;;;27;891.7;;23;1;;5;;;;
83373;21/09/2004 00:00:00;;23.7;16;30.7;;43;893.4;;9;1;10.7;9;7.7;22.1;44;4
83373;21/09/2004 12:00:00;0;23;16.1;;14.4;47;895.9;;9;5;;0;;;;
83373;21/09/2004 18:00:00;;29.8;18.2;;;29;892.7;;9;2;;0;;;;
83373;22/09/2004 00:00:00;;21.2;15;31.2;;50;894.6;;9;5;10.6;0;8.4;22.88;39;3.333333
83373;22/09/2004 12:00:00;0;23.8;16.1;;14.6;43;897.6;;5;7;;0;;;;
83373;22/09/2004 18:00:00;;30.4;18.2;;;27;894;;32;2;;5;;;;
83373;23/09/2004 00:00:00;;22.4;15;32.1;;43;896.3;;9;1;9.6;0;8.6;23.16;30.75;3
83373;23/09/2004 12:00:00;0;26.1;16.8;;14.8;35;896.8;;5;5;;0;;;;
83373;23/09/2004 18:00:00;;29.4;17;;;24;893;;9;3;;4;;;;
83373;24/09/2004 00:00:00;;21.4;12.6;33.1;;32;895.6;;9;1;10.8;1;9.3;23.44;29.25;3
83373;24/09/2004 12:00:00;0;26.1;16;;12.8;31;895.7;;5;3;;0;;;;
83373;24/09/2004 18:00:00;;32.1;16.2;;;14;892.4;;9;4;;0;;;;
83373;25/09/2004 00:00:00;;22.6;14.2;32.7;;36;894.1;;5;2;10.9;0;11.9;23.76;28.75;3.666667
83373;25/09/2004 12:00:00;0;25.5;15.4;;16.2;30;895.4;;5;5;;0;;;;
83373;25/09/2004 18:00:00;;31.6;17.2;;;19;891.8;;14;3;;1;;;;
83373;26/09/2004 00:00:00;;22.2;13.4;32.1;;33;892.9;;9;3;11.1;0;10.5;22.84;34.5;3.333333
83373;26/09/2004 12:00:00;0;25.7;15.4;;13.6;30;893.2;;9;1;;0;;;;
83373;26/09/2004 18:00:00;;30.9;16;;;16;891;;14;5;;0;;;;
83373;27/09/2004 00:00:00;;21.4;14.7;31.8;;46;893;;14;4;11.1;0;11.3;22.22;29;3.333333
83373;27/09/2004 12:00:00;0;25.3;15.4;;11.6;31;896.4;;5;5;;0;;;;
83373;27/09/2004 18:00:00;;31.3;16.5;;;17;892.7;;9;4;;0;;;;
83373;28/09/2004 00:00:00;;21.2;12.8;32.2;;34;894.2;;9;1;11.1;0;11.2;23.82;26;3.333333
83373;28/09/2004 12:00:00;0;27.1;14.8;;15.8;21;895.9;;9;7;;0;;;;
83373;28/09/2004 18:00:00;;31.5;16.6;;;17;890.7;;9;2;;0;;;;
83373;29/09/2004 00:00:00;;22;13.2;33.7;;33;892.2;;9;1;8;0;10.5;23.42;34.25;1.666667
83373;29/09/2004 12:00:00;0;27.4;16;;12.6;26;893.3;;5;4;;0;;;;
83373;29/09/2004 18:00:00;;32.4;18.2;;;21;889.3;;23;1;;8;;;;
83373;30/09/2004 00:00:00;;21.7;14.7;34.1;;45;891.3;;0;0;9.9;6;10.3;24.44;38;0.666667
83373;30/09/2004 12:00:00;0;24.9;17.8;;18.4;48;891.4;;9;1;;0;;;;
83373;30/09/2004 18:00:00;;33.9;18.2;;;18;888;;5;1;;0;;;;
83373;01/10/2004 00:00:00;;22.4;15;32.3;;43;888.9;;0;0;10.4;0;11.6;;36.25;0.233333
83373;01/10/2004 12:00:00;0;26.3;16.8;;;35;894.2;;9;0.5;;1;;;;
83373;01/10/2004 18:00:00;;31.5;18.6;;;26;890.7;;14;0.1;;0;;;;
83373;02/10/2004 00:00:00;;23.6;15.8;31.4;;42;892.7;;9;0.1;9.3;0;7.5;23.4;42.75;2.333333
83373;02/10/2004 12:00:00;0;24;16.4;;16.6;44;893.9;;5;5;;0;;;;
83373;02/10/2004 18:00:00;;29.7;18.4;;;31;890.2;;36;1;;7;;;;
83373;03/10/2004 00:00:00;;22.5;15.8;32.6;;48;891.8;;9;1;5.9;0;12;21.72;63.25;1.666667
83373;03/10/2004 12:00:00;0;24;18.6;;15.4;59;892.9;;9;3;;2;;;;
83373;03/10/2004 18:00:00;;31.5;19;;;28;889.2;;32;1;;8;;;;
83373;04/10/2004 00:00:00;;18.3;16.4;28.4;;83;891.6;;18;1;2.4;9;9;21.44;65.25;1
83373;04/10/2004 12:00:00;0;19.4;17.6;;17;82;891.7;;14;1;;8;;;;
83373;04/10/2004 18:00:00;;27.1;18.8;;;43;889.7;;5;1;;5;;;;
83373;05/10/2004 00:00:00;;21.2;17.4;32.1;;68;890.7;;18;1;7.2;0;7.3;;52.75;2.333333
83373;05/10/2004 12:00:00;0;25.1;19;;;54;895.3;;14;5;;1;;;;
83373;05/10/2004 18:00:00;;29.1;20;;;41;890.3;;23;1;;8;;;;
83373;06/10/2004 00:00:00;;22;16.8;33.7;;58;891.7;;18;1;10.9;1;4.2;24.54;43.5;1
83373;06/10/2004 12:00:00;2.2;24.9;18.6;;17.3;53;893.2;;14;1;;0;;;;
83373;06/10/2004 18:00:00;;32.4;19.8;;;27;889.4;;23;1;;3;;;;
83373;07/10/2004 00:00:00;;23.4;16.4;33;;47;890.6;;23;1;10.7;0;9.9;24.64;36;1.666667
83373;07/10/2004 12:00:00;0;26.1;17.2;;20.1;38;893.3;;36;1;;0;;;;
83373;07/10/2004 18:00:00;;31.9;18.4;;;24;889.9;;23;1;;2;;;;
83373;08/10/2004 00:00:00;;22;14.4;31.5;;41;891.4;;18;3;9.9;0;10;23.2;48.25;1.666667
83373;08/10/2004 12:00:00;0;25.1;18.4;;14.8;50;894;;9;3;;0;;;;
83373;08/10/2004 18:00:00;;31.5;18.4;;;25;890.2;;18;1;;8;;;;
83373;09/10/2004 00:00:00;;22.3;17.3;32.9;;59;892.7;;9;1;8.3;0;7.7;;64.75;1.666667
83373;09/10/2004 12:00:00;0;27.9;19.8;;;44;894.2;;5;3;;0;;;;
83373;09/10/2004 18:00:00;;26.3;20.8;;;59;891;;32;1;;8;;;;
83373;10/10/2004 00:00:00;;21.2;18.6;33.1;;78;892.9;;23;1;5.5;9;5.2;23.6;62.25;3
83373;10/10/2004 12:00:00;0.2;25.3;20.2;;17.2;61;894.7;;32;5;;4;;;;
83373;10/10/2004 18:00:00;;30.1;20.6;;;40;891.5;;32;3;;9;;;;
83373;11/10/2004 00:00:00;;21.2;18.2;23;;74;893.8;;18;1;0;9;5.3;20.92;86.75;2
83373;11/10/2004 12:00:00;3.7;20.4;19.6;;18.4;93;894.9;;14;1;;10;;;;
83373;11/10/2004 18:00:00;;22;19.6;;;80;891.9;;0;0;;10;;;;
83373;12/10/2004 00:00:00;;21.4;20;28;;87;893.6;;14;5;1.8;10;1.5;;73.25;2.333333
83373;12/10/2004 12:00:00;3.6;;18.6;;18.4;87;892.2;;14;5;;10;;;;
83373;12/10/2004 18:00:00;;26.7;20.4;;;54;888.8;;14;1;;5;;;;
83373;13/10/2004 00:00:00;;22.4;19.6;30.2;;76;890.8;;18;1;2.8;10;4.5;21.3;70.5;3
83373;13/10/2004 12:00:00;5.6;24.3;20.2;;11.6;68;893.3;;9;3;;5;;;;
83373;13/10/2004 18:00:00;;28.7;20.4;;;44;889.8;;36;5;;5;;;;
83373;14/10/2004 00:00:00;;20.2;18.6;31.2;;85;891.7;;27;1;9.5;7;6.1;23.96;59.5;1.333333
83373;14/10/2004 12:00:00;0;23.8;20;;18.8;70;894.2;;18;1;;4;;;;
83373;14/10/2004 18:00:00;;30.3;20.8;;;40;890.2;;5;2;;7;;;;
83373;15/10/2004 00:00:00;;23;18.4;33.1;;64;891.5;;14;1;10.6;1;10.2;24.82;42.5;4
83373;15/10/2004 12:00:00;0;27.2;17.8;;16.8;37;893.5;;5;6;;3;;;;
