Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83361;13/12/1989 00:00:00;;25;23.2;31;;;989;;;3;;1;;26.92;;2
83361;13/12/1989 12:00:00;1;26.4;23.8;;23.2;;991.7;;;4.6;;7;;;;
83361;13/12/1989 18:00:00;;26;25;;;;989.7;;;1.4;;1;;;;
83361;14/12/1989 00:00:00;;27;25.5;31.5;;;989.3;;;0;;2;;27.42;;1.366667
83361;14/12/1989 12:00:00;3.1;26.8;25;;24.4;;991.4;;;3.3;;8;;;;
83361;14/12/1989 18:00:00;;29.2;26;;;;988.5;;;0.8;;1;;;;
83361;15/12/1989 00:00:00;;27.2;25.6;33.5;;;988.5;;;0;;2;;28.1;;2.766667
83361;15/12/1989 12:00:00;15;27.6;25.4;;23.8;;990.2;;;3.3;;6;;;;
83361;15/12/1989 18:00:00;;33;27.2;;;;987.2;;;3;;9;;;;
83361;16/12/1989 00:00:00;;27.8;25.4;28.8;;;987;;;2;;2;;26.76;;1.4
83361;16/12/1989 12:00:00;1;25.8;24.6;;25.2;;989.6;;;1.6;;1;;;;
83361;16/12/1989 18:00:00;;27.8;25.2;;;;989.4;;;2.6;;1;;;;
83361;17/12/1989 00:00:00;;27;25.6;31.1;;;986.9;;;0;;1;;26.36;;2.966667
83361;17/12/1989 12:00:00;0;26.8;24.9;;25.5;;990.8;;;2.6;;1;;;;
83361;17/12/1989 18:00:00;;30.2;26.2;;;;988.8;;;3.8;;8;;;;
83361;18/12/1989 00:00:00;;24.2;23.4;25;;;988.8;;;2.5;;6;;23.68;;2.166667
83361;18/12/1989 12:00:00;9.4;24.2;23.2;;23.2;;990.5;;;1.6;;1;;;;
83361;18/12/1989 18:00:00;;24;23.2;;;;989.7;;;3.3;;1;;;;
83361;19/12/1989 00:00:00;;23;22.8;31.1;;;990;;;1.6;;1;;25.8;;2.266667
83361;19/12/1989 12:00:00;7.4;23.6;22;;23.5;;992.2;;;2.1;;1;;;;
83361;19/12/1989 18:00:00;;30;24.6;;;;990.8;;;3.3;;6;;;;
83361;20/12/1989 00:00:00;;25.4;22.6;33.3;;;991.4;;;1.4;;0;;27.24;;1.766667
83361;20/12/1989 12:00:00;0;25.2;22;;21.7;;992.4;;;3;;2;;;;
83361;20/12/1989 18:00:00;;31.6;26;;;;990.1;;;2.3;;6;;;;
83361;21/12/1989 00:00:00;;28;24;34.4;;;990.4;;;0;;0;;27.58;;2.066667
83361;21/12/1989 12:00:00;0;25;23.4;;21.3;;993.6;;;1.6;;5;;;;
83361;21/12/1989 18:00:00;;32.6;25;;;;991.3;;;3;;5;;;;
83361;22/12/1989 00:00:00;;28.6;24.6;35.3;;;990.6;;;1.6;;0;;28.7;;1.533333
83361;22/12/1989 12:00:00;0;28;24.4;;22.6;;995.6;;;1.6;;5;;;;
83361;22/12/1989 18:00:00;;33;20.4;;;;992;;;1.5;;9;;;;
83361;23/12/1989 00:00:00;;28.8;24.8;34.5;;;993.2;;;1.5;;5;;27.98;;1.633333
83361;23/12/1989 12:00:00;0;27.2;25;;24.6;;996.4;;;1.6;;7;;;;
83361;23/12/1989 18:00:00;;27.8;24.8;;;;992.9;;;2.5;;7;;;;
83361;24/12/1989 00:00:00;;26.8;23.6;36.7;;;991.7;;;0.8;;0;;28.42;;2.233333
83361;24/12/1989 12:00:00;0;27.4;24.8;;24;;994.1;;;2.1;;5;;;;
83361;24/12/1989 18:00:00;;35.8;27.6;;;;990.1;;;1.5;;8;;;;
83361;25/12/1989 00:00:00;;27;24;34.5;;;991.3;;;3.1;;0;;26.62;;1.433333
83361;25/12/1989 12:00:00;1;26.4;24.8;;23.2;;994.8;;;1.5;;7;;;;
83361;25/12/1989 18:00:00;;33;26.8;;;;989.2;;;1.5;;7;;;;
83361;26/12/1989 00:00:00;;24.5;23.4;33.3;;;992.8;;;1.3;;7;;27.3;;0.366667
83361;26/12/1989 12:00:00;3;26.2;24.4;;23.8;;993.3;;;0.3;;1;;;;
83361;26/12/1989 18:00:00;;32.2;26.2;;;;989.2;;;0.8;;8;;;;
83361;27/12/1989 00:00:00;;26.6;25;32.1;;;990.9;;;0;;1;;26.38;;1.533333
83361;27/12/1989 12:00:00;29.8;24.8;23.8;;25;;991.6;;;1.6;;9;;;;
83361;27/12/1989 18:00:00;;27;25.2;;;;988.6;;;3;;1;;;;
83361;28/12/1989 00:00:00;;25;24.2;33.1;;;987.8;;;0;;4;;27.1;;2.633333
83361;28/12/1989 12:00:00;2.2;26;24.4;;24;;989.2;;;1.6;;1;;;;
83361;28/12/1989 18:00:00;;28.6;25.2;;;;985.4;;;4.3;;9;;;;
83361;29/12/1989 00:00:00;;26.2;25;30.7;;;986.4;;;2;;0;;25.58;;1.466667
83361;29/12/1989 12:00:00;0;26.8;25;;24;;988.6;;;3.6;;8;;;;
83361;29/12/1989 18:00:00;;27.2;24.6;;;;986.8;;;0.8;;9;;;;
83361;30/12/1989 00:00:00;;23.2;22.8;31.8;;;988.4;;;0;;3;;26;;2.1
83361;30/12/1989 12:00:00;19.2;24.8;23.2;;22.6;;992.1;;;1.6;;1;;;;
83361;30/12/1989 18:00:00;;29.4;23.6;;;;989.2;;;3.1;;9;;;;
83361;31/12/1989 00:00:00;;25.4;25;31.3;;;989.6;;;1.6;;1;;26.58;;2.166667
83361;31/12/1989 12:00:00;8;23.4;23.8;;24.2;;993.4;;;1.6;;1;;;;
83361;31/12/1989 18:00:00;;30.4;26.2;;;;990.9;;;3.3;;7;;;;
83361;01/01/1990 00:00:00;;27;24;;;;990.9;;;1.6;;0;;;;
83361;02/01/1992 00:00:00;;;;32.7;;;;;;;4.9;;3.7;27.48;85;1.133333
83361;02/01/1992 12:00:00;3.2;26.4;24.8;;24.3;87;992.5;;36;1.6;;9;;;;
83361;02/01/1992 18:00:00;;26.4;24.8;;;87;990.2;;36;0.8;;10;;;;
83361;03/01/1992 00:00:00;;27;24.8;32.2;;83;990;;36;1;3.5;7;4.5;25.8;88.25;2.633333
83361;03/01/1992 12:00:00;5.8;27;24.4;;22.2;80;993.9;;9;1.5;;8;;;;
83361;03/01/1992 18:00:00;;22.6;21.6;;;91;993;;5;5;;10;;;;
83361;04/01/1992 00:00:00;;23.8;22.8;;;91;993.2;;14;1.4;;7;;;;
83361;12/01/1992 00:00:00;;;;32.2;;;;;;;5.1;;2;;;1.4
83361;12/01/1992 12:00:00;16.9;;24.8;;23.7;;990.8;;36;1.6;;10;;;;
83361;12/01/1992 18:00:00;;31.2;25.6;;;62;989.2;;36;1.8;;7;;;;
83361;13/01/1992 00:00:00;;27.2;25.8;27.7;;89;989;;14;0.8;0;6;3.1;25.04;93.75;2.333333
83361;13/01/1992 12:00:00;0;26.8;24.8;;23.5;84;989.3;;36;2.1;;1;;;;
83361;13/01/1992 18:00:00;;23.8;23.4;;;97;987.6;;36;3.3;;1;;;;
83361;14/01/1992 00:00:00;;23.6;23.2;;;97;988.1;;36;1.6;;7;;;;
83361;22/01/1992 00:00:00;;;;31.9;;;;;;;4.1;;2.2;26.24;88.25;1.366667
83361;22/01/1992 12:00:00;0;24.8;23.4;;23.3;88;990.2;;36;0.3;;7;;;;
83361;22/01/1992 18:00:00;;30.8;26.6;;;71;988.5;;27;2.5;;7;;;;
83361;23/01/1992 00:00:00;;25.6;25.2;33.2;;97;989.5;;36;1.3;5.4;10;2.2;26.54;91.25;2.8
83361;23/01/1992 12:00:00;22.4;26.8;25.2;;23.9;87;990.7;;36;3.1;;7;;;;
83361;23/01/1992 18:00:00;;24.4;23;;;88;989.4;;27;4.3;;10;;;;
83361;24/01/1992 00:00:00;;24.4;23.8;;;95;991.1;;9;1;;9;;;;
83361;01/01/1993 00:00:00;;;;31.7;;;;;;;5.4;;1.3;;;
83361;01/01/1993 12:00:00;0.4;;;;22.7;;;;;;;;;;;
83361;02/01/1993 00:00:00;;;;35.3;;;;;;;11.4;;2.8;;;
83361;02/01/1993 12:00:00;16.6;;;;23.6;;;;;;;;;;;
83361;03/01/1993 00:00:00;;;;36.3;;;;;;;10.8;;5.6;;;
83361;03/01/1993 12:00:00;0;;;;23.5;;;;;;;;;;;
83361;06/01/1993 00:00:00;;;;29.2;;;;;;;1.9;;5.8;;;
83361;06/01/1993 12:00:00;7;;;;23.3;;;;;;;;;;;
83361;09/01/1993 00:00:00;;;;31.6;;;;;;;4.1;;1;;;
83361;09/01/1993 12:00:00;15;;;;23.7;;;;;;;;;;;
83361;14/01/1993 00:00:00;;;;34.5;;;;;;;;;0.6;;;
83361;14/01/1993 12:00:00;5.7;;;;22.7;;;;;;;;;;;
83361;15/01/1993 00:00:00;;;;35.7;;;;;;;10.8;;1;;;
83361;15/01/1993 12:00:00;1.2;;;;23.1;;;;;;;;;;;
83361;16/01/1993 00:00:00;;;;35.9;;;;;;;9.8;;1.5;;;
83361;16/01/1993 12:00:00;0;;;;25.3;;;;;;;;;;;
83361;17/01/1993 00:00:00;;;;35;;;;;;;10.6;;1.1;;;
83361;17/01/1993 12:00:00;0;;;;24.1;;;;;;;;;;;
83361;22/01/1993 00:00:00;;;;33.1;;;;;;;6.2;;1;;;
83361;22/01/1993 12:00:00;;;;;24.7;;;;;;;;;;;
83361;31/01/1993 00:00:00;;;;35.8;;;;;;;8.7;;5.4;;;
83361;31/01/1993 12:00:00;0;;;;23.3;;;;;;;;;;;
83361;05/02/1993 00:00:00;;;;31.8;;;;;;;6.2;;3.8;;;
83361;05/02/1993 12:00:00;10;;;;24.3;;;;;;;;;;;
83361;06/02/1993 00:00:00;;;;31.4;;;;;;;2.9;;3.4;;;
83361;06/02/1993 12:00:00;1.8;;;;23.7;;;;;;;;;;;
83361;08/02/1993 00:00:00;;;;30.8;;;;;;;1;;3.3;;;
83361;08/02/1993 12:00:00;24;;;;23.1;;;;;;;;;;;
83361;11/02/1993 00:00:00;;;;31.6;;;;;;;6.3;;2.8;;;
83361;11/02/1993 12:00:00;0;;;;23.6;;;;;;;;;;;
83361;19/02/1993 00:00:00;;;;28;;;;;;;0.6;;3.7;;;
83361;19/02/1993 12:00:00;0;;;;25;;;;;;;;;;;
83361;25/02/1993 00:00:00;;;;33.8;;;;;;;9.3;;0.4;;;
83361;25/02/1993 12:00:00;63;;;;21.2;;;;;;;;;;;
83361;28/02/1993 00:00:00;;;;27;;;;;;;;;4.9;;;
83361;28/02/1993 12:00:00;38;;;;22.2;;;;;;;;;;;
83361;03/03/1993 00:00:00;;;;33.3;;;;;;;6.6;;2.8;;;
83361;03/03/1993 12:00:00;30.4;;;;22.5;;;;;;;;;;;
83361;11/03/1993 00:00:00;;;;35.8;;;;;;;7.9;;3.6;;;
83361;11/03/1993 12:00:00;11;;;;21;;;;;;;;;;;
83361;15/03/1993 00:00:00;;;;35.2;;;;;;;4.6;;3.8;;;
83361;15/03/1993 12:00:00;;;;;23.3;;;;;;;;;;;
83361;23/03/1993 00:00:00;;;;25.2;;;;;;;;;2.4;;;
83361;23/03/1993 12:00:00;0;;;;23.9;;;;;;;;;;;
83361;24/03/1993 00:00:00;;;;33.6;;;;;;;4.4;;3;;;
83361;24/03/1993 12:00:00;0.2;;;;24.1;;;;;;;;;;;
83361;25/03/1993 00:00:00;;;;30.8;;;;;;;2.3;;2.7;;;
83361;25/03/1993 12:00:00;1;;;;23;;;;;;;;;;;
83361;26/03/1993 00:00:00;;;;31.6;;;;;;;2.1;;1.6;;;
83361;26/03/1993 12:00:00;23;;;;22.6;;;;;;;;;;;
83361;27/03/1993 00:00:00;;;;30.7;;;;;;;5.5;;2.3;;;
83361;27/03/1993 12:00:00;0;;;;23.6;;;;;;;;;;;
83361;04/04/1993 00:00:00;;;;34.4;;;;;;;7.9;;4.2;;;
83361;04/04/1993 12:00:00;0;;;;23.8;;;;;;;;;;;
83361;08/04/1993 00:00:00;;;;33.4;;;;;;;9.5;;2.3;;;
83361;08/04/1993 12:00:00;0;;;;23.6;;;;;;;;;;;
83361;20/04/1993 00:00:00;;;;36.4;;;;;;;1.9;;5.4;;;
83361;20/04/1993 12:00:00;0;;;;22.2;;;;;;;;;;;
83361;21/04/1993 00:00:00;;;;32.4;;;;;;;3.2;;4.9;;;
83361;21/04/1993 12:00:00;0;;;;24.7;;;;;;;;;;;
83361;02/05/1993 00:00:00;;;;34.7;;;;;;;6.7;;6;;;
83361;02/05/1993 12:00:00;0;;;;24.2;;;;;;;;;;;
83361;03/05/1993 00:00:00;;;;27.2;;;;;;;0;;4.5;;;
83361;03/05/1993 12:00:00;0;;;;21.5;;;;;;;;;;;
83361;04/05/1993 00:00:00;;;;31.9;;;;;;;10.5;;1.6;;;
83361;04/05/1993 12:00:00;33.4;;;;19.6;;;;;;;;;;;
83361;14/05/1993 00:00:00;;;;30;;;;;;;2.8;;8.8;;;
83361;14/05/1993 12:00:00;0;;;;18.1;;;;;;;;;;;
83361;16/05/1993 00:00:00;;;;24.8;;;;;;;6.6;;1;;;
83361;16/05/1993 12:00:00;13;;;;14.6;;;;;;;;;;;
83361;18/05/1993 00:00:00;;;;32.2;;;;;;;10;;4;;;
83361;18/05/1993 12:00:00;0;;;;17.4;;;;;;;;;;;
83361;25/05/1993 00:00:00;;;;33.1;;;;;;;9;;5.7;;;
83361;25/05/1993 12:00:00;0;;;;18.5;;;;;;;;;;;
83361;02/06/1993 00:00:00;;;;29;;;;;;;5.9;;0.9;;;
83361;02/06/1993 12:00:00;0;;;;18.6;;;;;;;;;;;
83361;03/06/1993 00:00:00;;;;33.2;;;;;;;9.1;;1.7;;;
83361;03/06/1993 12:00:00;0;;;;19.4;;;;;;;;;;;
83361;04/06/1993 00:00:00;;;;33;;;;;;;9.2;;4.5;;;
83361;04/06/1993 12:00:00;0;;;;21.8;;;;;;;;;;;
83361;05/06/1993 00:00:00;;;;32;;;;;;;5.7;;3.8;;;
83361;05/06/1993 12:00:00;0;;;;22.6;;;;;;;;;;;
83361;11/06/1993 00:00:00;;;;20.1;;;;;;;0;;0.9;;;
83361;11/06/1993 12:00:00;0;;;;15.4;;;;;;;;;;;
83361;15/06/1993 00:00:00;;;;33.2;;;;;;;9.7;;2.5;;;
83361;15/06/1993 12:00:00;0;;;;19.1;;;;;;;;;;;
83361;19/06/1993 00:00:00;;;;23.3;;;;;;;9.9;;2.3;;;
83361;19/06/1993 12:00:00;0;;;;9.8;;;;;;;;;;;
83361;02/07/1993 00:00:00;;;;34.4;;;;;;;9.9;;10.9;;;
83361;02/07/1993 12:00:00;0;;;;21.8;;;;;;;;;;;
83361;07/07/1993 00:00:00;;;;18.8;;;;;;;0.2;;5.2;;;
83361;07/07/1993 12:00:00;0;;;;14;;;;;;;;;;;
83361;13/07/1993 00:00:00;;;;17.7;;;;;;;0;;1;;;
83361;13/07/1993 12:00:00;0;;;;12.9;;;;;;;;;;;
83361;15/07/1993 00:00:00;;;;25.3;;;;;;;9.7;;6.4;;;
83361;15/07/1993 12:00:00;0;;;;9.7;;;;;;;;;;;
83361;25/07/1993 00:00:00;;;;31;;;;;;;9.2;;7.3;;;
83361;25/07/1993 12:00:00;0;;;;18.8;;;;;;;;;;;
83361;31/07/1993 00:00:00;;;;19.3;;;;;;;7.6;;3.8;;;
83361;31/07/1993 12:00:00;0;;;;10;;;;;;;;;;;
83361;10/08/1993 00:00:00;;;;23;;;;;;;;;6.1;;;
83361;10/08/1993 12:00:00;0;;;;15.6;;;;;;;;;;;
83361;11/08/1993 00:00:00;;;;27.2;;;;;;;8.3;;5.8;;;
83361;11/08/1993 12:00:00;0;;;;12.4;;;;;;;;;;;
83361;18/08/1993 00:00:00;;;;28.1;;;;;;;0;;7.4;;;
83361;18/08/1993 12:00:00;0;;;;12.7;;;;;;;;;;;
83361;19/08/1993 00:00:00;;;;24.6;;;;;;;6;;2;;;
83361;19/08/1993 12:00:00;0;;;;12.9;;;;;;;;;;;
83361;23/08/1993 00:00:00;;;;29.4;;;;;;;0;;4.5;;;
83361;23/08/1993 12:00:00;4.8;;;;17.8;;;;;;;;;;;
83361;29/08/1993 00:00:00;;;;35.2;;;;;;;2.3;;7.3;;;
83361;29/08/1993 12:00:00;0;;;;24.3;;;;;;;;;;;
83361;31/08/1993 00:00:00;;;;36.8;;;;;;;6.5;;5.7;;;
83361;31/08/1993 12:00:00;0;;;;23.3;;;;;;;;;;;
83361;01/09/1993 00:00:00;;;;25.2;;;;;;;6.6;;8.6;;;
83361;01/09/1993 12:00:00;3;;;;14.7;;;;;;;;;;;
83361;09/09/1993 00:00:00;;;;30.4;;;;;;;2.8;;5;;;
83361;09/09/1993 12:00:00;0;;;;19.2;;;;;;;;;;;
83361;20/09/1993 00:00:00;;;;30;;;;;;;;;10.2;;;
83361;20/09/1993 12:00:00;1.2;;;;25.5;;;;;;;;;;;
83361;25/09/1993 00:00:00;;;;27.4;;;;;;;;;8.4;;;
83361;25/09/1993 12:00:00;0;;;;21.8;;;;;;;;;;;
83361;30/09/1993 00:00:00;;;;37.1;;;;;;;9.4;;6.1;;;
83361;30/09/1993 12:00:00;3.8;;;;23.6;;;;;;;;;;;
83361;01/10/1993 00:00:00;;;;36.3;;;;;;;9;;10.1;;;
83361;01/10/1993 12:00:00;0;;;;23.9;;;;;;;;;;;
83361;03/10/1993 00:00:00;;;;37.1;;;;;;;6.4;;6.8;;;
83361;03/10/1993 12:00:00;0;;;;25.7;;;;;;;;;;;
83361;04/10/1993 00:00:00;;;;39.1;;;;;;;7.5;;8.2;;;
83361;04/10/1993 12:00:00;0;;;;25.9;;;;;;;;;;;
83361;06/10/1993 00:00:00;;;;29.9;;;;;;;9.2;;2.9;;;
83361;06/10/1993 12:00:00;0;;;;20;;;;;;;;;;;
83361;07/10/1993 00:00:00;;;;33.4;;;;;;;10.8;;6.6;;;
83361;07/10/1993 12:00:00;0;;;;19.6;;;;;;;;;;;
83361;08/10/1993 00:00:00;;;;36.4;;;;;;;10.5;;8;;;
83361;08/10/1993 12:00:00;0;;;;20;;;;;;;;;;;
83361;10/10/1993 00:00:00;;;;37.3;;;;;;;9.1;;9.9;;;
83361;10/10/1993 12:00:00;0;;;;27.1;;;;;;;;;;;
83361;12/10/1993 00:00:00;;;;38.2;;;;;;;7.2;;9.4;;;
83361;12/10/1993 12:00:00;0;;;;25.3;;;;;;;;;;;
83361;19/10/1993 00:00:00;;;;34.8;;;;;;;5.8;;10.9;;;
83361;19/10/1993 12:00:00;51.2;;;;22;;;;;;;;;;;
83361;20/10/1993 00:00:00;;;;35.6;;;;;;;5.5;;4.5;;;
83361;20/10/1993 12:00:00;0;;;;25.1;;;;;;;;;;;
83361;21/10/1993 00:00:00;;;;36.4;;;;;;;6.5;;6.9;;;
83361;21/10/1993 12:00:00;0;;;;25.8;;;;;;;;;;;
83361;22/10/1993 00:00:00;;;;32.5;;;;;;;2.7;;7.1;;;
83361;22/10/1993 12:00:00;1.8;;;;24.5;;;;;;;;;;;
83361;24/10/1993 00:00:00;;;;31.5;;;;;;;4.4;;2.9;;;
83361;24/10/1993 12:00:00;13.5;;;;22.7;;;;;;;;;;;
83361;26/10/1993 00:00:00;;;;28;;;;;;;0;;3.3;;;
83361;26/10/1993 12:00:00;1;;;;24.1;;;;;;;;;;;
83361;27/10/1993 00:00:00;;;;34;;;;;;;7.6;;2;;;
83361;27/10/1993 12:00:00;1.6;;;;24.2;;;;;;;;;;;
83361;28/10/1993 00:00:00;;;;33.3;;;;;;;6.3;;3.8;;;
83361;28/10/1993 12:00:00;0;;;;24.1;;;;;;;;;;;
83361;30/10/1993 00:00:00;;;;36.8;;;;;;;11;;3.6;;;
83361;30/10/1993 12:00:00;3.5;;;;22.9;;;;;;;;;;;
83361;31/10/1993 00:00:00;;;;36.5;;;;;;;11;;8;;;
83361;31/10/1993 12:00:00;0;;;;24.9;;;;;;;;;;;
83361;05/11/1993 00:00:00;;;;37.8;;;;;;;9.4;;7.6;;;
83361;05/11/1993 12:00:00;0;;;;27;;;;;;;;;;;
83361;08/11/1993 00:00:00;;;;34;;;;;;;9.4;;1.3;;;
83361;08/11/1993 12:00:00;3.2;;;;21.7;;;;;;;;;;;
83361;12/11/1993 00:00:00;;;;36.7;;;;;;;10.3;;4.8;;;
83361;12/11/1993 12:00:00;0;;;;24.8;;;;;;;;;;;
83361;13/11/1993 00:00:00;;;;37.4;;;;;;;9.8;;5.1;;;
83361;13/11/1993 12:00:00;0;;;;24.6;;;;;;;;;;;
83361;15/11/1993 00:00:00;;;;36.9;;;;;;;11.3;;7;;;
83361;15/11/1993 12:00:00;0;;;;24.7;;;;;;;;;;;
83361;16/11/1993 00:00:00;;;;36.3;;;;;;;10.2;;8;;;
83361;16/11/1993 12:00:00;0;;;;25;;;;;;;;;;;
83361;17/11/1993 00:00:00;;;;34.8;;;;;;;7.1;;7.8;;;
83361;17/11/1993 12:00:00;0;;;;25;;;;;;;;;;;
83361;18/11/1993 00:00:00;;;;31.4;;;;;;;1.6;;5.2;;;
83361;18/11/1993 12:00:00;9.6;;;;23.4;;;;;;;;;;;
83361;19/11/1993 00:00:00;;;;32.1;;;;;;;4.3;;2.8;;;
83361;19/11/1993 12:00:00;0;;;;23;;;;;;;;;;;
83361;20/11/1993 00:00:00;;;;32.6;;;;;;;10.7;;2.1;;;
83361;20/11/1993 12:00:00;101.6;;;;23.1;;;;;;;;;;;
83361;22/11/1993 00:00:00;;;;34.2;;;;;;;6.3;;3.6;;;
83361;22/11/1993 12:00:00;0;;;;24.5;;;;;;;;;;;
83361;23/11/1993 00:00:00;;;;30.4;;;;;;;2.7;;4.1;;;
83361;23/11/1993 12:00:00;5.6;;;;24.2;;;;;;;;;;;
83361;24/11/1993 00:00:00;;;;32.2;;;;;;;9.4;;3.5;;;
83361;24/11/1993 12:00:00;0.8;;;;24.4;;;;;;;;;;;
83361;26/11/1993 00:00:00;;;;32.8;;;;;;;3;;5;;;
83361;26/11/1993 12:00:00;0;;;;24;;;;;;;;;;;
83361;29/11/1993 00:00:00;;;;34.9;;;;;;;11.3;;4.3;;;
83361;29/11/1993 12:00:00;3;;;;24.9;;;;;;;;;;;
83361;30/11/1993 00:00:00;;;;35.2;;;;;;;11.4;;6.3;;;
83361;30/11/1993 12:00:00;2.2;;;;25.6;;;;;;;;;;;
83361;03/12/1993 00:00:00;;;;36.6;;;;;;;10.8;;4.8;;;
83361;03/12/1993 12:00:00;0;;;;26;;;;;;;;;;;
83361;06/12/1993 00:00:00;;;;37.2;;;;;;;6.8;;7;;;
83361;06/12/1993 12:00:00;0;;;;25.3;;;;;;;;;;;
83361;07/12/1993 00:00:00;;;;34.9;;;;;;;5.8;;3.9;;;
83361;07/12/1993 12:00:00;5.8;;;;25.4;;;;;;;;;;;
83361;08/12/1993 00:00:00;;;;34.3;;;;;;;6.3;;5.4;;;
83361;08/12/1993 12:00:00;0;;;;26.4;;;;;;;;;;;
83361;09/12/1993 00:00:00;;;;34;;;;;;;2.6;;5;;;
83361;09/12/1993 12:00:00;0;;;;25.7;;;;;;;;;;;
83361;10/12/1993 00:00:00;;;;32.2;;;;;;;4.8;;5.1;;;
83361;10/12/1993 12:00:00;0;;;;24.2;;;;;;;;;;;
83361;12/12/1993 00:00:00;;;;34;;;;;;;7.4;;4.6;;;
83361;12/12/1993 12:00:00;0;;;;25.7;;;;;;;;;;;
83361;16/12/1993 00:00:00;;;;31.2;;;;;;;1.8;;4.3;;;
83361;16/12/1993 12:00:00;6.2;;;;24.4;;;;;;;;;;;
83361;20/12/1993 00:00:00;;;;29.6;;;;;;;1.5;;3.3;;;
83361;20/12/1993 12:00:00;1.2;;;;24.2;;;;;;;;;;;
83361;21/12/1993 00:00:00;;;;32.1;;;;;;;6;;1;;;
83361;21/12/1993 12:00:00;50.4;;;;22.5;;;;;;;;;;;
83361;23/12/1993 00:00:00;;;;31.7;;;;;;;4.9;;2.4;;;
83361;23/12/1993 12:00:00;3.2;;;;23.9;;;;;;;;;;;
83361;24/12/1993 00:00:00;;;;33.9;;;;;;;0;;3.2;;;
83361;24/12/1993 12:00:00;0.8;;;;24.4;;;;;;;;;;;
83361;25/12/1993 00:00:00;;;;34.7;;;;;;;11.9;;5;;;
83361;25/12/1993 12:00:00;0;;;;25;;;;;;;;;;;
83361;26/12/1993 00:00:00;;;;34.3;;;;;;;11.5;;5.9;;;
83361;26/12/1993 12:00:00;0;;;;24.5;;;;;;;;;;;
83361;28/12/1993 00:00:00;;;;31.2;;;;;;;3.8;;4.5;;;
83361;28/12/1993 12:00:00;0.2;;;;24.5;;;;;;;;;;;
83361;29/12/1993 00:00:00;;;;32.2;;;;;;;3.1;;3.5;;;
83361;29/12/1993 12:00:00;5.4;;;;23.5;;;;;;;;;;;
83361;04/01/1995 00:00:00;;;;32.9;;;;;;;6;;4.7;26.86;82.25;1.566667
83361;04/01/1995 12:00:00;0.8;26;24.8;;24.2;90;990.3;;9;1.5;;8;;;;
83361;04/01/1995 18:00:00;;32.1;27.4;;;69;984.7;;36;1.6;;7;;;;
83361;05/01/1995 00:00:00;;25.6;23.8;;;85;986.7;;5;1.6;;6;;;;
83361;06/01/1995 00:00:00;;;;28.7;;;;;;;1.4;;3.5;25.22;92.25;1.166667
83361;06/01/1995 12:00:00;34.8;24.2;23.8;;23.2;97;990.7;;36;1.4;;10;;;;
83361;06/01/1995 18:00:00;;26.5;25;;;88;987.4;;36;1.4;;10;;;;
83361;07/01/1995 00:00:00;;25;24;;;92;986.8;;36;0.7;;4;;;;
83361;08/01/1995 00:00:00;;;;26.4;;;;;;;0;;3.2;24.54;95;1.433333
83361;08/01/1995 12:00:00;30.4;23.6;23.2;;23.5;97;987.4;;36;1.5;;10;;;;
83361;08/01/1995 18:00:00;;23.8;23.5;;;97;986.2;;36;1.4;;10;;;;
83361;09/01/1995 00:00:00;;24.6;23.8;24.9;;93;985.3;;36;1.4;;9;;;;
83361;14/01/1995 00:00:00;;;;32.9;;;;;;;6.7;;3.8;26.94;85;2.2
83361;14/01/1995 12:00:00;0;27.6;25.6;;23.4;85;990.6;;36;1.6;;8;;;;
83361;14/01/1995 18:00:00;;28;25;;;77;989;;5;4.1;;10;;;;
83361;15/01/1995 00:00:00;;25.4;24;;;89;987.7;;9;0.9;;7;;;;
83361;18/01/1995 00:00:00;;;;34.2;;;;;;;4.1;;4.3;26.06;88.25;1.433333
83361;18/01/1995 12:00:00;0;25.6;24.7;;22.9;93;995.8;;18;1.3;;10;;;;
83361;18/01/1995 18:00:00;;32.6;28.1;;;70;992.7;;27;1.4;;7;;;;
83361;19/01/1995 00:00:00;;23.8;23.2;33.5;;95;992.7;;9;1.6;4.7;10;2.4;27.68;81;0.833333
83361;19/01/1995 12:00:00;22.2;24.8;23.6;;22.9;90;993.9;;36;1;;9;;;;
83361;19/01/1995 18:00:00;;33;27.8;;;66;992.7;;32;1;;6;;;;
83361;20/01/1995 00:00:00;;28.6;26.5;;;84;992.3;;9;0.5;;2;;;;
83361;22/01/1995 00:00:00;;;;34.9;;;;;;;6.7;;5.3;27.68;82.5;1.833333
83361;22/01/1995 12:00:00;0;28.8;26.5;;24.7;83;994;;36;1.6;;6;;;;
83361;22/01/1995 18:00:00;;33.9;28.1;;;63;991;;36;1.6;;7;;;;
83361;23/01/1995 00:00:00;;25;24;34.4;;92;992.7;;9;2.3;5.6;0;5.4;26.4;82;0.966667
83361;23/01/1995 12:00:00;44.8;25.4;24.4;;21.8;92;992.5;;36;1.4;;8;;;;
83361;23/01/1995 18:00:00;;33.6;28.4;;;66;990.3;;23;0.5;;7;;;;
83361;24/01/1995 00:00:00;;25.2;23.4;;;85;991;;9;1;;6;;;;
83361;25/01/1995 00:00:00;;;;35;;;;;;;7.3;;4.3;26.8;87.5;1.266667
