Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83648;15/05/1997 12:00:00;0;23;18.6;;20.2;63;1016.7;;18;3.8;;7;;;;
83648;15/05/1997 18:00:00;;24;19;;;60;1014.7;;14;3.3;;4;;;;
83648;16/05/1997 00:00:00;;21.7;18.9;26;;75;1016.8;;18;1.5;2.5;8;3.4;22.06;79.75;2.3
83648;16/05/1997 12:00:00;0.7;23.1;19.6;;18.8;71;1017.7;;18;2.8;;6;;;;
83648;16/05/1997 18:00:00;;24.9;20.3;;;64;1016.1;;14;2.1;;10;;;;
83648;17/05/1997 00:00:00;;21.2;20.3;24;;92;1018.5;;18;2;0.5;10;2.8;21.14;85;2.466667
83648;17/05/1997 12:00:00;20.2;20;19.6;;19.1;96;1019.3;;18;1.3;;10;;;;
83648;17/05/1997 18:00:00;;23.9;20.3;;;70;1016.3;;18;2.1;;8;;;;
83648;18/05/1997 00:00:00;;21.3;19.9;26.4;;87;1017.9;;18;4;4.4;10;0.5;21.88;84;2.966667
83648;18/05/1997 12:00:00;8.5;20.8;19;;19.8;83;1019.3;;18;3.8;;10;;;;
83648;18/05/1997 18:00:00;;26.2;22.2;;;69;1015.2;;18;2.3;;2;;;;
83648;19/05/1997 00:00:00;;21.2;20.3;26.5;;92;1017.2;;18;2.8;3.4;6;2.1;22.42;87.25;1.866667
83648;19/05/1997 12:00:00;5.2;22.2;21.4;;19.8;93;1017.1;;9;0.7;;6;;;;
83648;19/05/1997 18:00:00;;25.2;21.9;;;74;1013.9;;14;2.8;;6;;;;
83648;20/05/1997 00:00:00;;21.8;20.8;27.9;;91;1015;;18;2.1;8.2;0;0.7;24.1;79.5;1.866667
83648;20/05/1997 12:00:00;0;24.7;21.9;;20.1;77;1014.5;;18;2;;3;;;;
83648;20/05/1997 18:00:00;;26.9;22.8;;;69;1012.1;;9;2.1;;2;;;;
83648;21/05/1997 00:00:00;;23.9;22.2;29;;86;1013.7;;36;1.5;9.7;7;2.8;24.52;76.75;4.7
83648;21/05/1997 12:00:00;0;24.7;21.8;;21.1;76;1013.5;;36;4;;0;;;;
83648;21/05/1997 18:00:00;;27.7;23.5;;;69;1010.9;;5;4.8;;1;;;;
83648;22/05/1997 00:00:00;;23.9;21.6;29.6;;81;1013.4;;36;5.3;9.2;0;3.1;24.9;80.75;6.466667
83648;22/05/1997 12:00:00;0;25;21.2;;21.5;70;1013.7;;36;4.8;;0;;;;
83648;22/05/1997 18:00:00;;26.6;23.6;;;77;1010.7;;5;6.8;;6;;;;
83648;23/05/1997 00:00:00;;24.2;22.8;27.6;;88;1013.6;;36;7.8;3.8;6;2.6;24.24;73.5;4.7
83648;23/05/1997 12:00:00;0;25.7;22.6;;21.5;75;1015;;9;0.8;;8;;;;
83648;23/05/1997 18:00:00;;25.5;20.5;;;61;1014.2;;18;9;;8;;;;
83648;24/05/1997 00:00:00;;23.2;20.8;25.6;;79;1017.4;;18;4.3;1.2;8;2.9;22.56;91.5;2.466667
83648;24/05/1997 12:00:00;0;23;21.1;;21;84;1017;;18;4.5;;9;;;;
83648;24/05/1997 18:00:00;;21.7;21;;;94;1014.4;;18;1.3;;10;;;;
83648;25/05/1997 00:00:00;;21.6;21;29.3;;94;1015.1;;18;1.6;7.4;10;1.2;24.18;68.75;3.6
83648;25/05/1997 12:00:00;26.3;23.5;21.4;;20.9;82;1014;;32;3;;4;;;;
83648;25/05/1997 18:00:00;;29.1;22;;;51;1008.8;;32;4.8;;2;;;;
83648;26/05/1997 00:00:00;;23.6;20.1;24.8;;71;1011.3;;18;3;9.4;0;4.1;21.78;71.25;5.1
83648;26/05/1997 12:00:00;0.2;22.8;19;;19.7;68;1013.7;;18;4.5;;0;;;;
83648;26/05/1997 18:00:00;;24.2;19.3;;;61;1012.3;;18;6.8;;1;;;;
83648;27/05/1997 00:00:00;;20.8;18.4;25.3;;78;1015.7;;18;4;9.2;2;3.8;21.64;78.25;3.366667
83648;27/05/1997 12:00:00;0;22.5;18.9;;19.2;69;1017.6;;18;4.3;;1;;;;
83648;27/05/1997 18:00:00;;24;20.1;;;68;1014.8;;14;4.5;;1;;;;
83648;28/05/1997 00:00:00;;20.6;19.3;29.1;;88;1014.5;;18;1.3;9.8;0;2.4;23.16;58.75;3.666667
83648;28/05/1997 12:00:00;0;22.8;18.3;;17.9;63;1012.7;;36;4.1;;0;;;;
83648;28/05/1997 18:00:00;;28.8;20.2;;;42;1010.3;;32;3.8;;0;;;;
83648;29/05/1997 00:00:00;;23;18.8;29.8;;65;1011.1;;32;3.1;9.6;0;5.8;24.02;69;2.966667
83648;29/05/1997 12:00:00;0;25.5;19.7;;20.4;56;1010.1;;32;1.3;;1;;;;
83648;29/05/1997 18:00:00;;28.3;22.1;;;56;1006.6;;18;3.1;;1;;;;
83648;30/05/1997 00:00:00;;22.2;20.2;26.3;;82;1010.2;;18;4.5;7.8;6;3.3;21.7;74.5;5.8
83648;30/05/1997 12:00:00;0;21;19.2;;20.2;84;1012.6;;18;2.8;;3;;;;
83648;30/05/1997 18:00:00;;24.1;18.8;;;58;1009.8;;18;8.5;;3;;;;
83648;31/05/1997 00:00:00;;20.5;18.1;23.9;;78;1013.7;;18;6.1;9.6;0;4.8;20.5;66;6.6
83648;31/05/1997 12:00:00;0;21.3;17;;18.5;63;1016;;18;7.1;;0;;;;
83648;31/05/1997 18:00:00;;22.8;17.6;;;57;1013.5;;14;8.6;;2;;;;
83648;01/06/1997 00:00:00;;19.4;16.4;24.3;;72;1014.7;;18;4.1;9.8;0;4.4;20.32;63.5;6.533333
83648;01/06/1997 12:00:00;0;20.8;16.1;;17.3;59;1014.3;;18;5.8;;0;;;;
83648;01/06/1997 18:00:00;;22.8;16.8;;;51;1012.8;;18;7.5;;1;;;;
83648;02/06/1997 00:00:00;;19.6;16.6;24.4;;72;1015;;18;6.3;9.7;0;5.4;20.56;65.25;5.2
83648;02/06/1997 12:00:00;0;20.8;16.2;;17.6;60;1016.8;;23;4.5;;0;;;;
83648;02/06/1997 18:00:00;;22.4;17;;;55;1013.6;;14;6.5;;0;;;;
83648;03/06/1997 00:00:00;;20;17.1;24.9;;73;1016.1;;18;4.6;9.6;2;4;20.12;73.25;1.433333
83648;03/06/1997 12:00:00;0;20.9;16.6;;16.4;62;1015.6;;18;2;;1;;;;
83648;03/06/1997 18:00:00;;24.7;19.7;;;61;1012.4;;5;1.8;;2;;;;
83648;04/06/1997 00:00:00;;19.2;17.6;27.5;;85;1013.8;;9;0.5;8.3;0;3.3;22.1;68.5;4.333333
83648;04/06/1997 12:00:00;0;21.5;17.9;;18.7;69;1012.8;;5;4;;6;;;;
83648;04/06/1997 18:00:00;;27.1;20.3;;;51;1007.6;;36;6;;0;;;;
83648;05/06/1997 00:00:00;;21.4;18.8;30.1;;77;1009;;36;3;9.5;0;4.2;24.54;72.25;4.4
83648;05/06/1997 12:00:00;0;23.6;20.4;;20.8;73;1007.4;;36;4.6;;1;;;;
83648;05/06/1997 18:00:00;;30;22.8;;;52;1002.3;;36;5.3;;1;;;;
83648;06/06/1997 00:00:00;;24.1;21.9;27.2;;82;1002.7;;36;3.3;1;0;4.4;23.58;75.5;2.2
83648;06/06/1997 12:00:00;5.2;24;20.1;;21.7;68;1001.9;;32;3;;10;;;;
83648;06/06/1997 18:00:00;;25;21;;;68;1000;;18;2.8;;9;;;;
83648;07/06/1997 00:00:00;;22.5;20.5;25.7;;83;1002.2;;18;0.8;0.6;10;1.9;22.66;84.5;2.166667
83648;07/06/1997 12:00:00;0;22.6;21;;20;86;1004.4;;18;3;;10;;;;
83648;07/06/1997 18:00:00;;24.5;21.3;;;74;1002.7;;9;2;;10;;;;
83648;08/06/1997 00:00:00;;22.5;21.2;29.9;;89;1003.7;;36;1.5;7.3;10;2.3;23.38;75.5;3.833333
83648;08/06/1997 12:00:00;0;23.4;20.3;;21;74;1002.9;;32;3.1;;5;;;;
83648;08/06/1997 18:00:00;;28;22.7;;;62;999.2;;14;4.1;;1;;;;
83648;09/06/1997 00:00:00;;21.3;19.4;25.9;;83;1006.2;;18;4.3;9.8;0;3.5;21.14;57.5;4
83648;09/06/1997 12:00:00;0;21.6;15;;17.2;45;1011.5;;18;2.6;;0;;;;
83648;09/06/1997 18:00:00;;23.6;16.8;;;47;1011;;14;5.8;;0;;;;
83648;10/06/1997 00:00:00;;20.5;17.1;25.5;;69;1015;;18;3.6;9.6;0;5.3;20.7;71.5;2.366667
83648;10/06/1997 12:00:00;0;21.3;17;;18.1;63;1018;;23;3;;0;;;;
83648;10/06/1997 18:00:00;;23.1;18.1;;;59;1015.6;;14;3.3;;0;;;;
83648;11/06/1997 00:00:00;;19.3;17.4;25.8;;82;1016.9;;18;0.8;8;0;2.7;21.2;66;3.3
83648;11/06/1997 12:00:00;0;20.7;17.9;;16.5;75;1016.7;;27;3;;1;;;;
83648;11/06/1997 18:00:00;;24.6;19.6;;;61;1013.3;;36;3.8;;3;;;;
83648;12/06/1997 00:00:00;;21.5;17.3;27;;64;1014.8;;32;3.1;7.1;0;5.1;23.1;67.5;4.2
83648;12/06/1997 12:00:00;0;23.2;19.2;;20.1;67;1013.7;;32;5.5;;1;;;;
83648;12/06/1997 18:00:00;;25.7;20.1;;;57;1011.1;;36;3.8;;9;;;;
83648;13/06/1997 00:00:00;;22.6;19.5;25.9;;73;1012.9;;32;3.3;9.6;3;3.8;22.12;70.5;1.933333
83648;13/06/1997 12:00:00;0;22.6;20;;18.9;78;1014;;18;2.8;;0;;;;
83648;13/06/1997 18:00:00;;25.2;20.3;;;62;1012.7;;18;3;;0;;;;
83648;14/06/1997 00:00:00;;21.6;18.3;27.3;;71;1014.3;;0;0;8.2;0;3;23.4;79;3.9
83648;14/06/1997 12:00:00;0;23.6;20;;19.5;70;1013.3;;36;2.1;;0;;;;
83648;14/06/1997 18:00:00;;26.4;23.1;;;74;1009.7;;5;4;;5;;;;
83648;15/06/1997 00:00:00;;23.3;21.7;30;;86;1010;;5;5.6;4.7;2;4.5;24.96;72.75;5.533333
83648;15/06/1997 12:00:00;0;24.2;21.6;;21.6;78;1009.8;;36;5;;4;;;;
83648;15/06/1997 18:00:00;;28.8;22.4;;;55;1006;;36;6.8;;5;;;;
83648;16/06/1997 00:00:00;;24.5;22;29.7;;79;1007;;36;4.8;1.1;2;2.6;25.04;71.25;5.233333
83648;16/06/1997 12:00:00;0;23.9;20.9;;22.2;75;1007.6;;36;6.8;;6;;;;
83648;16/06/1997 18:00:00;;28.7;22.1;;;54;1005;;36;6.1;;8;;;;
83648;17/06/1997 00:00:00;;24.7;22;27.3;;78;1008.2;;36;2.8;8.5;6;4.3;23.34;77.5;1.833333
83648;17/06/1997 12:00:00;0;23.8;21.1;;21;77;1011.3;;18;2.8;;5;;;;
83648;17/06/1997 18:00:00;;27;22.3;;;65;1009.1;;14;1.6;;0;;;;
83648;18/06/1997 00:00:00;;22.3;20.5;24.6;;84;1013.2;;18;1.1;8.1;1;2.7;21.9;76.75;4.1
83648;18/06/1997 12:00:00;0;23.4;19.6;;19.9;68;1016.2;;18;2.5;;0;;;;
83648;18/06/1997 18:00:00;;23.7;19.7;;;67;1014.7;;14;5.3;;6;;;;
83648;19/06/1997 00:00:00;;20.8;19.3;25.7;;86;1017;;18;4.5;5.1;1;2.7;22.32;79;2.066667
83648;19/06/1997 12:00:00;0;22.5;20;;20.2;78;1015.3;;27;0.3;;4;;;;
83648;19/06/1997 18:00:00;;24.6;20.9;;;70;1013.2;;5;2.3;;1;;;;
83648;20/06/1997 00:00:00;;21.6;19.8;30.8;;84;1013.8;;36;3.6;9.4;0;3.3;24.54;69.5;4.2
83648;20/06/1997 12:00:00;0;24.5;20.1;;20;65;1011.8;;32;4;;2;;;;
83648;20/06/1997 18:00:00;;30.6;22.9;;;49;1008.3;;36;5.5;;4;;;;
83648;21/06/1997 00:00:00;;23.7;21.6;31.3;;82;1011.9;;36;3.1;9.6;0;4.2;24.7;69.75;3.7
83648;21/06/1997 12:00:00;0;23.8;21.3;;20;79;1011.1;;36;2.5;;2;;;;
83648;21/06/1997 18:00:00;;29.4;23.4;;;58;1010.3;;36;3;;0;;;;
83648;22/06/1997 00:00:00;;24.2;20.6;29.8;;71;1011.6;;36;5.6;9.8;0;4.3;24.12;70;4.833333
83648;22/06/1997 12:00:00;0;23.9;19.9;;20.3;67;1013.5;;36;5.6;;0;;;;
83648;22/06/1997 18:00:00;;29;22.5;;;55;1010.3;;5;5.1;;0;;;;
83648;23/06/1997 00:00:00;;23.3;20.8;31.2;;79;1011.6;;36;3.8;9.5;0;5.3;25.04;68;6.3
83648;23/06/1997 12:00:00;0;24.3;20.3;;21.1;68;1010.9;;36;7.8;;0;;;;
83648;23/06/1997 18:00:00;;29.9;23.2;;;54;1008.3;;9;3.8;;0;;;;
83648;24/06/1997 00:00:00;;24.3;21.2;31.6;;75;1010.2;;36;7.3;9.7;0;6.4;25.6;60;4.533333
83648;24/06/1997 12:00:00;0;24.8;19.5;;22.6;59;1010.8;;36;5.3;;0;;;;
83648;24/06/1997 18:00:00;;29.6;23;;;55;1008.2;;9;2.8;;0;;;;
83648;25/06/1997 00:00:00;;24.5;19.9;30.5;;63;1009.8;;36;5.5;9.6;0;5.9;25.28;56;3.533333
83648;25/06/1997 12:00:00;0;25.4;19.6;;22.3;56;1009.7;;36;4;;0;;;;
83648;25/06/1997 18:00:00;;29;22.4;;;54;1007.3;;5;3.6;;0;;;;
83648;26/06/1997 00:00:00;;24.1;18.7;30.8;;57;1009.7;;36;3;8.9;0;5.5;24.46;70.25;4.466667
83648;26/06/1997 12:00:00;0;24.3;19.4;;21;61;1010.5;;36;5.8;;0;;;;
83648;26/06/1997 18:00:00;;28.8;22.9;;;58;1006;;5;3.8;;2;;;;
83648;27/06/1997 00:00:00;;23.1;20.9;31.1;;81;1008.9;;36;3.8;9.2;0;5;24.54;74;3.433333
83648;27/06/1997 12:00:00;0;23.7;20.2;;20.5;71;1009.3;;36;3.6;;0;;;;
83648;27/06/1997 18:00:00;;29.2;23;;;57;1005.8;;9;4.6;;1;;;;
83648;28/06/1997 00:00:00;;23.7;21.8;27.5;;84;1008.9;;36;2.1;9.3;0;3.6;22.42;85;1.033333
83648;28/06/1997 12:00:00;0;21.7;20.4;;19.5;88;1012.6;;0;0;;2;;;;
83648;28/06/1997 18:00:00;;27.1;22.8;;;68;1010;;9;2.3;;0;;;;
83648;29/06/1997 00:00:00;;21.7;20.8;31.6;;92;1012.8;;9;0.8;9.5;0;1.7;24.82;71;4.533333
83648;29/06/1997 12:00:00;0;24.1;21;;20.8;74;1013.6;;36;4;;4;;;;
83648;29/06/1997 18:00:00;;30.4;23.2;;;52;1009.7;;9;3.6;;3;;;;
83648;30/06/1997 00:00:00;;23.8;21.3;27.2;;79;1012.5;;36;6;8.9;0;4.8;22.14;80.5;0.9
83648;30/06/1997 12:00:00;0;22;19.6;;18.9;79;1014.1;;18;1.6;;0;;;;
83648;30/06/1997 18:00:00;;25.5;21.5;;;69;1011;;9;1.1;;0;;;;
83648;01/07/1997 00:00:00;;21.3;19.9;23.1;;87;1012.8;;0;0;0;0;1.7;21.06;82;4.3
83648;01/07/1997 12:00:00;2.8;21.5;19.6;;19.5;83;1016.4;;18;5;;10;;;;
83648;01/07/1997 18:00:00;;21.3;19.2;;;81;1014.8;;18;4.6;;10;;;;
83648;02/07/1997 00:00:00;;20.6;18.7;27.2;;82;1016.3;;18;3.3;7.6;10;1.7;22.5;83.25;0
83648;02/07/1997 12:00:00;0;21.6;20;;19.7;86;1016.8;;0;0;;8;;;;
83648;02/07/1997 18:00:00;;25.8;21.8;;;69;1013;;5;;;0;;;;
83648;03/07/1997 00:00:00;;22;20.8;30.3;;89;1014.4;;32;;9.6;0;2.3;24.16;69.5;
83648;03/07/1997 12:00:00;0;23.4;19.8;;20.3;70;1014.3;;36;;;4;;;;
83648;03/07/1997 18:00:00;;28.2;22.4;;;58;1009.3;;36;;;0;;;;
83648;04/07/1997 00:00:00;;23.4;20.4;30.6;;75;1012.4;;32;;9.6;0;5.1;24.46;74.25;
83648;04/07/1997 12:00:00;0;24.4;20.7;;20.7;70;1014.1;;36;;;0;;;;
83648;04/07/1997 18:00:00;;29.3;24;;;63;1011.7;;5;;;0;;;;
83648;05/07/1997 00:00:00;;23.3;21.2;25.2;;82;1012.7;;36;;9.4;0;3.5;21.7;72;6.066667
83648;05/07/1997 12:00:00;0;23.7;20.6;;19.8;74;1017.7;;18;6.1;;6;;;;
83648;05/07/1997 18:00:00;;24.1;18.2;;;54;1017.1;;18;8;;1;;;;
83648;06/07/1997 00:00:00;;19.9;17.8;24.5;;80;1019.8;;18;4.1;9.3;0;4.2;21.46;73.5;3.3
83648;06/07/1997 12:00:00;0;22.4;18.8;;19.2;69;1019.7;;18;4.3;;0;;;;
83648;06/07/1997 18:00:00;;23.5;19;;;63;1017.6;;14;3.5;;0;;;;
83648;07/07/1997 00:00:00;;20.6;18.5;28.3;;81;1018.6;;18;2.1;8.9;5;2.6;23.54;72.75;3.1
83648;07/07/1997 12:00:00;0;23.9;19.4;;19.9;64;1017.1;;36;2.5;;0;;;;
83648;07/07/1997 18:00:00;;27.1;21.9;;;61;1013.6;;5;3.8;;2;;;;
83648;08/07/1997 00:00:00;;22.8;20.8;27.7;;83;1016;;32;3;8.2;4;3.4;22.48;77.25;1.966667
83648;08/07/1997 12:00:00;0;22.3;19.9;;19.6;79;1018;;32;0.8;;4;;;;
83648;08/07/1997 18:00:00;;26.7;21.3;;;60;1015;;36;3.6;;1;;;;
83648;09/07/1997 00:00:00;;21.4;19.8;26.9;;85;1017;;36;1.5;7.3;0;2.2;22.42;79.5;1.833333
83648;09/07/1997 12:00:00;0;22.6;19.8;;19;76;1017.9;;27;1.1;;4;;;;
83648;09/07/1997 18:00:00;;24.8;21;;;70;1015.8;;36;3.3;;8;;;;
83648;10/07/1997 00:00:00;;21.8;20.2;26.6;;86;1017.9;;36;1.1;9.5;0;2.6;22.18;73.25;2.1
83648;10/07/1997 12:00:00;0;22.2;19.8;;18.7;79;1018.5;;18;1.5;;0;;;;
83648;10/07/1997 18:00:00;;25.4;21.4;;;68;1016;;36;3;;0;;;;
83648;11/07/1997 00:00:00;;21.7;18.6;29.1;;73;1017.6;;32;1.8;9.9;0;2.4;23.12;65.75;2.766667
83648;11/07/1997 12:00:00;0;22.6;19.2;;19.5;71;1016.4;;32;5;;0;;;;
83648;11/07/1997 18:00:00;;29.1;21.5;;;48;1013.2;;9;2;;0;;;;
83648;12/07/1997 00:00:00;;22.2;19;25.7;;72;1015;;36;1.3;6.7;0;4.2;22.16;76.75;3.633333
83648;12/07/1997 12:00:00;0;21.7;18.6;;19.8;73;1016.1;;18;3.1;;8;;;;
83648;12/07/1997 18:00:00;;23.5;20.6;;;76;1012.9;;14;5;;0;;;;
83648;13/07/1997 00:00:00;;21.8;19.4;22.9;;79;1015.3;;18;2.8;0.6;0;2.7;21.38;81.5;2.2
83648;13/07/1997 12:00:00;0;21.8;19.8;;19.8;82;1016.4;;18;1.6;;9;;;;
83648;13/07/1997 18:00:00;;20.8;19.1;;;84;1015.5;;14;3.5;;10;;;;
83648;14/07/1997 00:00:00;;21.2;19;26.8;;80;1017.3;;18;1.5;8;3;1.8;22.68;73.25;3.633333
83648;14/07/1997 12:00:00;0;22.5;19.4;;19.5;73;1017.2;;36;3.8;;5;;;;
83648;14/07/1997 18:00:00;;26.2;21.5;;;64;1013.8;;36;3.6;;1;;;;
83648;15/07/1997 00:00:00;;22.3;19.8;27.9;;78;1015.4;;36;3.5;9.5;0;3.3;22.92;77.5;4.8
83648;15/07/1997 12:00:00;0;23.1;20.2;;19.2;75;1017.2;;36;4.8;;0;;;;
83648;15/07/1997 18:00:00;;27;21.8;;;61;1013.9;;36;;;0;;;;
83648;16/07/1997 00:00:00;;22.2;20.8;27.8;;87;1016.7;;36;;9.7;8;2.6;23.2;71.25;
83648;16/07/1997 12:00:00;0;23.2;19.2;;20.4;67;1017.7;;32;;;0;;;;
83648;16/07/1997 18:00:00;;26.6;20.9;;;58;1014.2;;5;;;0;;;;
83648;17/07/1997 00:00:00;;22.3;20;28.4;;80;1016.6;;36;;8;0;3.5;23.32;71.5;
83648;17/07/1997 12:00:00;0;22.8;18.8;;20;66;1017.1;;32;;;4;;;;
83648;17/07/1997 18:00:00;;27.7;21.6;;;56;1014.7;;5;;;3;;;;
83648;18/07/1997 00:00:00;;22.7;20.6;26.9;;82;1017.7;;32;;7;6;4;23.38;81;
83648;18/07/1997 12:00:00;2.3;22.5;20.7;;20.7;84;1020.2;;18;;;3;;;;
83648;18/07/1997 18:00:00;;26.4;22.2;;;68;1017.8;;5;;;6;;;;
83648;19/07/1997 00:00:00;;23.4;21.8;26.9;;86;1020.3;;36;;4.4;8;1.9;22.54;79.25;
83648;19/07/1997 12:00:00;1.3;21.8;20.4;;20;87;1021.6;;18;;;9;;;;
83648;19/07/1997 18:00:00;;26.3;21.8;;;66;1018.8;;5;;;4;;;;
83648;20/07/1997 00:00:00;;22;20;28.1;;82;1020.2;;36;;9.3;0;2.7;23.36;73.75;
83648;20/07/1997 12:00:00;0.2;23.7;20.4;;20.2;73;1020.5;;36;;;0;;;;
83648;20/07/1997 18:00:00;;26.7;21;;;58;1017.3;;5;;;0;;;;
83648;21/07/1997 00:00:00;;22.4;20.3;24.8;;82;1019;;36;;1.7;0;3.1;22.48;75.75;
83648;21/07/1997 12:00:00;0;22.3;19.9;;20.5;79;1019;;36;;;8;;;;
83648;21/07/1997 18:00:00;;24.8;21;;;70;1015.4;;36;;;5;;;;
83648;22/07/1997 00:00:00;;22.4;19.8;26.6;;77;1016.9;;36;;8.7;3;3.1;23.24;77.25;4.55
83648;22/07/1997 12:00:00;3.9;23.8;19.7;;21;66;1018.5;;32;;;3;;;;
83648;22/07/1997 18:00:00;;25.8;21.8;;;69;1016;;5;5.6;;0;;;;
83648;23/07/1997 00:00:00;;22.4;20.9;27.1;;87;1018.3;;36;3.5;9.1;1;2.4;22.76;78.75;2.566667
83648;23/07/1997 12:00:00;0;23.8;20.6;;20.3;73;1018.9;;36;3.1;;1;;;;
83648;23/07/1997 18:00:00;;25.8;21.2;;;64;1019.1;;9;1.6;;5;;;;
83648;24/07/1997 00:00:00;;21.3;20.1;23;;89;1020.7;;23;3;0.4;2;2.6;21.52;73.5;5.333333
83648;24/07/1997 12:00:00;0;21.5;18.9;;20.3;77;1021.7;;18;5.1;;9;;;;
83648;24/07/1997 18:00:00;;22.4;19;;;71;1020.3;;18;6.3;;10;;;;
83648;25/07/1997 00:00:00;;21.4;18.4;25.3;;73;1021.3;;18;4.6;7;8;3.1;21.84;65;7.066667
83648;25/07/1997 12:00:00;0.2;22.4;17.6;;20.1;60;1021.3;;18;6.6;;7;;;;
83648;25/07/1997 18:00:00;;24.1;17.2;;;46;1019.6;;18;9.1;;3;;;;
83648;26/07/1997 00:00:00;;20.7;18.2;24.6;;77;1020.7;;18;5.5;4.7;0;4.3;20.08;75.25;4.2
83648;26/07/1997 12:00:00;1.7;19;18;;17.6;90;1020.6;;23;3.1;;10;;;;
83648;26/07/1997 18:00:00;;22.6;18;;;61;1018.1;;14;6.5;;0;;;;
83648;27/07/1997 00:00:00;;19.6;16.9;23.8;;75;1019.4;;18;3;5.6;0;2.7;19.9;78;2.933333
83648;27/07/1997 12:00:00;0.4;19.8;17.4;;17.5;78;1018.6;;18;3.5;;5;;;;
83648;27/07/1997 18:00:00;;22.4;18.6;;;68;1017.2;;9;3.8;;5;;;;
83648;28/07/1997 00:00:00;;19.2;17.4;25.8;;83;1017.8;;18;1.5;9.7;0;2.6;20.78;76.5;2.4
83648;28/07/1997 12:00:00;0;20.8;17.9;;16.5;74;1018.5;;18;0.8;;0;;;;
83648;28/07/1997 18:00:00;;24.9;20.3;;;64;1014.9;;36;4.6;;0;;;;
83648;29/07/1997 00:00:00;;20.4;18.7;27.1;;84;1016.9;;32;1.8;9.7;0;2.8;22.54;76.25;3.4
83648;29/07/1997 12:00:00;0;22.8;18.7;;19.2;66;1017;;36;3.1;;1;;;;
83648;29/07/1997 18:00:00;;25.8;21.6;;;67;1014.1;;5;4.3;;1;;;;
83648;30/07/1997 00:00:00;;21.8;20.2;29.5;;86;1016.2;;36;2.8;9.5;0;3;23.26;74.25;2.733333
83648;30/07/1997 12:00:00;0;22.3;18.8;;18.5;70;1017.3;;36;2.1;;1;;;;
83648;30/07/1997 18:00:00;;27.7;23.3;;;67;1014.3;;5;3.8;;0;;;;
83648;31/07/1997 00:00:00;;23;20.7;30;;80;1016.1;;32;2.3;8.9;0;3.5;23.66;70.25;4.633333
83648;31/07/1997 12:00:00;0;22.9;20;;20;75;1017.9;;36;3;;2;;;;
83648;31/07/1997 18:00:00;;28;22.4;;;60;1014.1;;36;6.3;;6;;;;
83648;01/08/1997 00:00:00;;22.7;19.6;29.9;;73;1016.6;;32;4.6;9.7;0;4.7;23.84;67.75;5.633333
83648;01/08/1997 12:00:00;0;23.4;19.4;;20.5;67;1016.8;;32;5.8;;0;;;;
83648;01/08/1997 18:00:00;;27.2;21.8;;;60;1014.1;;36;7.3;;0;;;;
83648;02/08/1997 00:00:00;;22.7;19.4;29.8;;72;1016.4;;36;3.8;9.6;0;5.9;24.24;62.75;6.033333
83648;02/08/1997 12:00:00;0;23.9;19.4;;20.9;64;1015.7;;36;3.5;;0;;;;
83648;02/08/1997 18:00:00;;27.6;20.8;;;51;1012.7;;36;7.5;;0;;;;
83648;03/08/1997 00:00:00;;23.3;19.4;29.9;;68;1015.3;;36;7.1;9.6;0;6.8;24.44;65.5;6.233333
83648;03/08/1997 12:00:00;0;24.5;20;;21;64;1016.4;;32;6.5;;0;;;;
83648;03/08/1997 18:00:00;;29.7;20.9;;;42;1012.1;;32;7.1;;4;;;;
83648;04/08/1997 00:00:00;;23.4;20.8;33;;78;1015;;36;5.1;9.4;0;5.9;25.54;70.25;6.033333
83648;04/08/1997 12:00:00;0;24.8;20.7;;21.9;67;1016.1;;32;7.3;;0;;;;
83648;04/08/1997 18:00:00;;31;23.7;;;52;1012.5;;36;4.8;;0;;;;
83648;05/08/1997 00:00:00;;24;21.8;27.9;;81;1015.6;;32;6;6.7;0;5.2;23.64;80.75;2.666667
83648;05/08/1997 12:00:00;0;24.5;21.3;;21.6;74;1020.4;;9;1.1;;5;;;;
83648;05/08/1997 18:00:00;;24.3;21;;;73;1018.7;;14;3.8;;8;;;;
83648;06/08/1997 00:00:00;;22.1;20.8;27.8;;88;1020.7;;18;3.1;5.3;10;1.8;23.82;78.25;1.633333
83648;06/08/1997 12:00:00;0;23.4;21.6;;20.9;84;1022.4;;18;0.5;;7;;;;
83648;06/08/1997 18:00:00;;25.8;21.9;;;69;1020.1;;36;3.3;;4;;;;
83648;07/08/1997 00:00:00;;23.5;21.1;27;;80;1021.5;;36;1.1;8.1;4;2.5;23.14;78;3.633333
83648;07/08/1997 12:00:00;5.4;23.5;21.3;;21.2;81;1021.1;;36;3.8;;8;;;;
83648;07/08/1997 18:00:00;;26.4;21.5;;;63;1017.3;;5;4.3;;0;;;;
83648;08/08/1997 00:00:00;;22;20.2;30.9;;84;1017.8;;36;2.8;7.1;0;3.1;23.32;75.75;4.566667
83648;08/08/1997 12:00:00;0;23.2;19.5;;20.5;69;1014.7;;36;5.1;;0;;;;
83648;08/08/1997 18:00:00;;27.3;21.8;;;60;1012.3;;14;2.8;;8;;;;
83648;09/08/1997 00:00:00;;21;19.6;21;;87;1016.1;;18;5.8;0;10;4.2;17.68;81.25;5.6
